gender,workclass,education_level,education_num,marital_status,occupation,relationship,capital_loss,hours_per_week,inquiry_purpose_code,institute_type,account_type,asset_code,portfolio_type,approved_loan_amount,age,approved
Male, Self-emp-not-inc, HS-grad,-0.3903533538349704, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-0.6570082327621862,0.6087669346779243,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Adm-clerical, Wife,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-0.9939479150054616,0.6895790965802056,1.4386852314081315
Female, Local-gov, Bachelors,0.7658195317188305, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,0.8137602214743334,-0.6034154938563014,-0.6950790750950001
Male, Private, 10th,-1.2574830180003211, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,189.0,-0.0908772652014939,I,-0.384247537612868,-0.7650398176608648,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,1.1150462815499709,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.7495812343803762,-0.0377303605403297,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Handlers-cleaners, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.4680293399043969,-1.1691006271722737,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Tech-support, Wife,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,-1.5786897974170715,-0.9266641414654284,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Divorced, Farming-fishing, Not-in-family,-0.2644126153749733,0.208936873036393,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.0346986281393525,0.2855182870687971,-0.6950790750950001
Male, Local-gov, Masters,1.0548627531072812, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,0.7031783685892541,-0.3839987875232711,HFC,58.0,-0.0908772652014939,M,-1.368325339720212,0.2855182870687971,1.4386852314081315
Female, Federal-gov, Some-college,-0.1013101324465201, Divorced, Exec-managerial, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.96885944028473,0.0430818013619519,-0.6950790750950001
Female, Local-gov, Assoc-voc,0.18773308894193, Divorced, Craft-repair, Unmarried,-0.2644126153749733,0.2913104556285366,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.5161710110837802,0.2047061251665154,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Never-married, Adm-clerical, Unmarried,-0.2644126153749733,-0.9442932832536152,-0.323813413790788,NBF,189.0,-0.0908772652014939,I,0.7121434919089008,-1.3307249509768369,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-1.3561611962143318,-0.4140914743895126,NBF,130.0,-0.0908772652014939,I,0.8155429711158321,-1.573161436683682,-0.6950790750950001
Female, Private, Bachelors,0.7658195317188305, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,2.173879596107263,HFC,5.0,-0.0908772652014939,R,1.514380830583366,-0.4417911700517379,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-0.232713818085469,1.0128277441893323,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.6143447902470478,-0.1993546843448932,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Machine-op-inspct, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.603648292398055,-1.1691006271722737,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Exec-managerial, Not-in-family,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,172.0,1.3392439082325422,I,-1.3915010850596965,-1.3307249509768369,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Never-married, Exec-managerial, Not-in-family,-0.2644126153749733,-0.2853046225164671,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,1.1114794116046345,-0.1993546843448932,-0.6950790750950001
Female, Private, Assoc-acdm,0.4767763103303807, Never-married, Other-service, Not-in-family,-0.2644126153749733,-0.9442932832536152,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.2451856347170456,-0.1185425224426115,-0.6950790750950001
Male, Federal-gov, Some-college,-0.1013101324465201, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-0.7265354687806398,0.2855182870687971,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Craft-repair, Own-child,-0.2644126153749733,-0.9442932832536152,-0.6247402824532038,PVT,189.0,-0.0908772652014939,I,-1.5983000434735586,-0.1993546843448932,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Sales, Other-relative,-0.2644126153749733,1.5269141945106874,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.0346986281393525,-1.4923492747814002,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Other-service, Own-child,-0.2644126153749733,-1.3561611962143318,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,1.6249113083562927,-1.573161436683682,-0.6950790750950001
Female, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Unmarried,-0.2644126153749733,0.5384312034049671,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.107791363440804,-1.2499127890745552,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Handlers-cleaners, Own-child,-0.2644126153749733,-0.1205574573321805,2.173879596107263,NBF,176.0,-0.0908772652014939,I,0.7959327250593451,-0.4417911700517379,-0.6950790750950001
Female, Private, Assoc-voc,0.18773308894193, Divorced, Prof-specialty, Unmarried,-0.2644126153749733,0.12656329044425,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.5909165162869816,0.2047061251665154,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Never-married, Handlers-cleaners, Not-in-family,-0.2644126153749733,0.7031783685892541,-0.4140914743895126,PVT,130.0,-0.0908772652014939,I,0.9581629424357369,-0.6842276557585831,-0.6950790750950001
Male, Self-emp-inc, Masters,1.0548627531072812, Married-civ-spouse, Sales, Husband,-0.2644126153749733,1.1150462815499709,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,1.4983360838098767,0.9320155822870502,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Sales, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.425373328248174,-1.4923492747814002,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Never-married, Adm-clerical, Not-in-family,-0.2644126153749733,-0.2853046225164671,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-1.482421316776136,1.4168885537007403,-0.6950790750950001
Female, Private, Bachelors,0.7658195317188305, Never-married, Exec-managerial, Own-child,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,NBF,5.0,-0.0908772652014939,R,1.5429048248473471,-1.1691006271722737,-0.6950790750950001
Female, Private, 10th,-1.2574830180003211, Never-married, Other-service, Own-child,-0.2644126153749733,-2.4270177699121964,-0.4140914743895126,PVT,189.0,-0.0908772652014939,I,0.83337046753082,-1.7347857604882453,-0.6950790750950001
Male, Federal-gov, Some-college,-0.1013101324465201, Never-married, Adm-clerical, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,123.0,-0.0908772652014939,I,-1.0581269020994188,-0.3609790081494562,-0.6950790750950001
Male, State-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Protective-serv, Husband,-0.2644126153749733,0.0441897078521065,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,-1.3291048476072382,-0.7650398176608648,-0.6950790750950001
Male, Private, Doctorate,1.6329491958841815, Divorced, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.5983000434735586,-0.5226033319540196,1.4386852314081315
Male, State-gov, Doctorate,1.6329491958841815, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,0.2913104556285366,-0.4140914743895126,PVT,130.0,-0.0908772652014939,I,0.2183218412137301,0.4471426108733606,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Divorced, Machine-op-inspct, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.0115228827998679,0.7703912584824878,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-1.215008870551314,-1.00747630336771,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.7752037167844117,PVT,5.0,-0.0908772652014939,R,-0.1453590856520272,-1.1691006271722737,-0.6950790750950001
Female, Private, 10th,-1.2574830180003211, Never-married, Other-service, Own-child,-0.2644126153749733,-1.3561611962143318,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.35381081396764,-0.4417911700517379,-0.6950790750950001
Female, Self-emp-inc, Some-college,-0.1013101324465201, Never-married, Adm-clerical, Own-child,-0.2644126153749733,-1.7680291091750493,-0.4140914743895126,PVT,123.0,-0.0908772652014939,I,-1.475290318210141,-1.4923492747814002,-0.6950790750950001
Male, State-gov, Assoc-acdm,0.4767763103303807, Married-civ-spouse, Adm-clerical, Husband,-0.2644126153749733,-0.9442932832536152,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.6106567420832172,-1.1691006271722737,-0.6950790750950001
Female, Private, Assoc-acdm,0.4767763103303807, Divorced, Machine-op-inspct, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,189.0,-0.0908772652014939,I,0.8208912200403284,-0.4417911700517379,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,-0.2644126153749733,-0.1205574573321805,-0.74511102991817,PVT,5.0,-0.0908772652014939,R,0.0632226224033335,0.4471426108733606,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,3.836237464336967,0.7031783685892541,-0.4140914743895126,NBF,123.0,-0.0908772652014939,I,1.1417861555101143,0.8512034203847689,1.4386852314081315
Female, Local-gov, Some-college,-0.1013101324465201, Divorced, Transport-moving, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.5252073081721071,0.6087669346779243,-0.6950790750950001
Female, Self-emp-inc, Assoc-voc,0.18773308894193, Divorced, Sales, Unmarried,-0.2644126153749733,-0.9442932832536152,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.5855682673624852,0.5279547727756421,-0.6950790750950001
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,0.7031783685892541,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,1.0811726676991549,0.1238939632642336,1.4386852314081315
Male, Private, 10th,-1.2574830180003211, Married-civ-spouse, Handlers-cleaners, Husband,-0.2644126153749733,0.2913104556285366,-0.7752037167844117,PVT,224.0,-0.0908772652014939,R,-0.8727209393835423,0.6087669346779243,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Sales, Husband,-0.2644126153749733,0.8679255337735403,-0.4140914743895126,NBF,999.0,-0.0908772652014939,I,-0.2380620670099654,-1.0882884652699918,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Never-married, Adm-clerical, Own-child,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.621475788813043,-0.7650398176608648,-0.6950790750950001
Male, Private, 9th,-1.5465262393887718, Married-civ-spouse, Farming-fishing, Husband,-0.2644126153749733,1.0326726989578272,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,0.6925332458524142,-0.0377303605403297,-0.6950790750950001
Male, State-gov, Bachelors,0.7658195317188305, Never-married, Prof-specialty, Not-in-family,-0.2644126153749733,0.7031783685892541,-0.74511102991817,NBF,5.0,-0.0908772652014939,R,-1.5876035456245658,-0.7650398176608648,-0.6950790750950001
Female, Private, Assoc-voc,0.18773308894193, Divorced, Prof-specialty, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.6548329693194453,NBF,5.0,-0.0908772652014939,R,-0.0312631085961034,0.2855182870687971,-0.6950790750950001
Female, State-gov, Bachelors,0.7658195317188305, Never-married, Exec-managerial, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.9635111913602336,1.6593250394075854,-0.6950790750950001
Male, Federal-gov, Some-college,-0.1013101324465201, Married-civ-spouse, Adm-clerical, Husband,-0.2644126153749733,-0.1205574573321805,-0.323813413790788,NBF,5.0,-0.0908772652014939,R,-0.62135323993221,1.4168885537007403,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Never-married, Handlers-cleaners, Not-in-family,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.6497472544564424,0.3663304489710788,-0.6950790750950001
Male, Federal-gov, Masters,1.0548627531072812, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,0.2913104556285366,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,1.599952813375309,0.5279547727756421,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Never-married, Other-service, Own-child,-0.2644126153749733,-1.7680291091750493,2.173879596107263,NBF,5.0,-0.0908772652014939,R,0.4750377895895591,-1.4115371128791183,-0.6950790750950001
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Handlers-cleaners, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,189.0,-0.0908772652014939,I,-1.045647654608927,0.4471426108733606,1.4386852314081315
Female, Private, Assoc-voc,0.18773308894193, Never-married, Tech-support, Other-relative,-0.2644126153749733,-0.4500517877007545,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.4735075685686418,-0.9266641414654284,-0.6950790750950001
Female, Local-gov, Some-college,-0.1013101324465201, Never-married, Protective-serv, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.44129552614083,-0.9266641414654284,-0.6950790750950001
Female, Private, HS-grad,-0.3903533538349704, Separated, Other-service, Unmarried,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.2364018662493,-1.1691006271722737,-0.6950790750950001
Male, Local-gov, HS-grad,-0.3903533538349704, Married-civ-spouse, Exec-managerial, Husband,-0.2644126153749733,1.1974198641421143,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,-0.148924584935025,1.2552642298961771,-0.6950790750950001
Male, Self-emp-inc, HS-grad,-0.3903533538349704, Never-married, Sales, Own-child,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.0846156181013194,-1.573161436683682,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Transport-moving, Husband,-0.2644126153749733,2.680144350800696,-0.323813413790788,PVT,173.0,-0.0908772652014939,I,1.2630131311320336,1.6593250394075854,1.4386852314081315
Male, Self-emp-not-inc, Bachelors,0.7658195317188305, Married-civ-spouse, Sales, Husband,-0.2644126153749733,1.5269141945106874,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,-0.9868169164394665,0.6087669346779243,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,-0.532425370292898,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.9777731884922238,0.7703912584824878,-0.6950790750950001
Male, Local-gov, Masters,1.0548627531072812, Married-civ-spouse, Prof-specialty, Husband,-0.2644126153749733,-0.1205574573321805,-0.4140914743895126,PVT,47.0,-0.0908772652014939,I,-0.1649693317085143,-0.1185425224426115,1.4386852314081315
Female, Private, HS-grad,-0.3903533538349704, Divorced, Other-service, Own-child,-0.2644126153749733,-2.591764935096484,-0.5946475955869621,PVT,5.0,-0.0908772652014939,R,0.7121434919089008,-1.2499127890745552,-0.6950790750950001
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Sales, Husband,3.680674107746984,0.7031783685892541,-0.4140914743895126,PVT,5.0,-0.0908772652014939,R,0.6889677465694165,1.0128277441893323,1.4386852314081315
Male, Private, Some-college,-0.1013101324465201, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,0.7031783685892541,-0.4140914743895126,NBF,5.0,-0.0908772652014939,R,-1.304146352626255,-0.1993546843448932,1.4386852314081315
Female, Private, Assoc-voc,0.18773308894193, Married-civ-spouse, Tech-support, Other-relative,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,0.571306270230495,-0.6842276557585831,1.4386852314081315
Male, Private, HS-grad,-0.3903533538349704, Married-civ-spouse, Craft-repair, Husband,-0.2644126153749733,-0.1205574573321805,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-0.9083759322135184,1.578512877505304,1.4386852314081315
Male, Private, Bachelors,0.7658195317188305, Married-civ-spouse, Sales, Husband,-0.2644126153749733,0.7031783685892541,2.173879596107263,PVT,5.0,-0.0908772652014939,R,-1.3255393483242404,-0.1993546843448932,1.4386852314081315
